bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,MY YATRA BUS,A/C Sleeper (2+1),19:30,04h 45m,00:15,2.8,2000,36
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Naveen Tours and Travels,A/C Seater / Sleeper (2+1),20:00,03h 59m,23:59,,3999,45
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),20:00,03h 59m,23:59,,3999,44
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Morning Star Travels,A/C Sleeper (2+1),20:25,04h 45m,01:10,2.6,990,30
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,LOKSHITHA SREE TRAVELS,NON A/C Seater (2+2),21:10,05h 50m,03:00,3000,3000,41
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),21:25,04h 20m,01:45,,3999,44
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),21:30,04h 20m,01:50,,3999,44
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,RAJULATALLI TRAVELS,NON A/C Semi Sleeper (2+2),22:00,04h 00m,02:00,,5000,40
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Naveen Tours and Travels,A/C Seater / Sleeper (2+1),22:00,05h 00m,03:00,,3999,45
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Morning Star Travels,A/C Sleeper (2+1),22:00,04h 55m,02:55,2.6,990,28
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Vsaikrishna Travels,Non A/C Seater / Sleeper (2+1),22:20,03h 40m,02:00,2.8,3000,33
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),22:30,03h 45m,02:15,,3999,44
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Naveen Tours and Travels,AC Seater (2+2),22:30,03h 45m,02:15,,3999,40
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Naveen Tours and Travels,Non AC Seater (2+3),22:34,04h 41m,03:15,,3999,50
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,LAVYASRI Travels,Non A/C Seater / Sleeper (2+1),22:35,04h 10m,02:45,2.8,888,1
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Tranzindia Travels,Scania AC Multi Axle Sleeper (2+1),22:40,02h 45m,01:25,2.3,2750,22
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Naveen Tours and Travels,A/C Seater / Sleeper (2+1),22:45,03h 30m,02:15,,3999,45
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Tranzindia Travels,Volvo Multi-Axle A/C Sleeper (2+1),22:55,02h 45m,01:40,2.3,2150,24
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,VRL Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),14:30,04h 15m,18:45,3.4,1200,43
